0.1,-912.270742358079,0.0
0.1,-912.270742358079,0.0
0.1,-912.265547351563,0.20643429187635495
0.1,-912.1908320861323,1.5563089366997953
0.1,-911.891791568303,4.756308936699797
0.1,-911.1770763028724,9.806434291876354
0.1,-909.8918812963565,16.0
0.1,-907.9770763028724,22.193565708123646
0.1,-905.491791568303,27.243691063300204
0.1,-902.5908320861324,30.443691063300207
0.1,-899.465547351563,31.793565708123648
0.1,-896.270742358079,32.0
0.1,-893.070742358079,32.0
0.1,-889.870742358079,32.0
0.1,-886.670742358079,32.0
0.1,-883.4707423580791,32.0
0.1,-880.270742358079,32.0
0.1,-877.070742358079,32.0
0.1,-873.870742358079,32.0
0.1,-870.670742358079,32.0
0.1,-867.4707423580791,32.0
0.1,-864.270742358079,32.0
0.1,-861.070742358079,32.0
0.1,-857.870742358079,32.0
0.1,-854.670742358079,32.0
0.1,-851.470742358079,32.0
0.1,-848.270742358079,32.0
0.1,-845.070742358079,32.0
0.1,-841.870742358079,32.0
0.1,-838.670742358079,32.0
0.1,-835.470742358079,32.0
0.1,-832.270742358079,32.0
0.1,-829.070742358079,32.0
0.1,-825.870742358079,32.0
0.1,-822.670742358079,32.0
0.1,-819.470742358079,32.0
0.1,-816.270742358079,32.0
0.1,-813.070742358079,32.0
0.1,-809.870742358079,32.0
0.1,-806.670742358079,32.0
0.1,-803.470742358079,32.0
0.1,-800.270742358079,32.0
0.1,-797.070742358079,32.0
0.1,-793.870742358079,32.0
0.1,-790.670742358079,32.0
0.1,-787.470742358079,32.0
0.1,-784.270742358079,32.0
0.1,-781.070742358079,32.0
0.1,-777.870742358079,32.0
0.1,-774.670742358079,32.0
0.1,-771.470742358079,32.0
0.1,-768.270742358079,32.0
0.1,-765.070742358079,32.0
0.1,-761.8731756719504,31.882752665991966
0.1,-758.7268041127825,30.799064327793687
0.1,-755.7732752737453,27.94167639957332
0.1,-753.2028017302481,23.179722714867065
0.1,-751.1815110779743,17.109816492379522
0.1,-749.7879908378002,10.828164364576205
0.1,-748.9832706939112,5.51185270277445
0.1,-748.6257078298916,1.9692406309948385
0.1,-748.525089670332,0.33119431570111313
0.1,-748.5152838427949,0.0
