0.01,-655.7205240174669,0.0
0.01,-655.7205240174669,0.0
0.01,-655.7205237543121,0.00010525500162540431
0.01,-655.7205198086517,0.0008415415127988855
0.01,-655.7205027243539,0.0028374006499913723
0.01,-655.7204567826699,0.006716402571962638
0.01,-655.7203600642691,0.013094685533227268
0.01,-655.7201845357442,0.02257852426785046
0.01,-655.7198961602464,0.03576193730005357
0.01,-655.7194550318134,0.05322434262448016
0.01,-655.7188155328597,0.07552827100808189
0.01,-655.7179265142089,0.10321714593817748
0.01,-655.7167314969557,0.13681313897821468
0.01,-655.7151688953624,0.17681510899516648
0.01,-655.7131722599097,0.2236966333914911
0.01,-655.7106705395428,0.2779041391114807
0.01,-655.7075883620771,0.3398551407980644
0.01,-655.703846331658,0.4099365930532601
0.01,-655.6993613421001,0.4885033633051386
0.01,-655.6940469048692,0.5758768313082122
0.01,-655.687813490413,0.6723436208043666
0.01,-655.6805688814936,0.7781544683498977
0.01,-655.6722185371266,0.8935232337728737
0.01,-655.6626659656912,1.0186260561660996
0.01,-655.6518131057385,1.1536006587465846
0.01,-655.6395607129954,1.298545805324927
0.01,-655.6258087520363,1.4535209105296745
0.01,-655.6104567910771,1.6185458053249275
0.01,-655.5934043983341,1.7936006587465851
0.01,-655.5745515383813,1.9786260561661004
0.01,-655.5537989669459,2.1735232337728734
0.01,-655.531048622579,2.3781544683498974
0.01,-655.5062040136595,2.592343620804367
0.01,-655.4791705992034,2.8158768313082128
0.01,-655.4498561619724,3.0485033633051395
0.01,-655.4181711724144,3.2899365930532616
0.01,-655.3840291419954,3.5398551407980645
0.01,-655.3473469645297,3.7979041391114805
0.01,-655.3080452441628,4.063696633391492
0.01,-655.2660486087101,4.336815108995166
0.01,-655.2212860071169,4.616813138978214
0.01,-655.1736909898636,4.903217145938177
0.01,-655.1232019712129,5.195528271008082
0.01,-655.0697624722592,5.493224342624479
0.01,-655.0133213438261,5.795761937300052
0.01,-654.9538329683284,6.102578524267851
0.01,-654.8912574398034,6.413094685533228
0.01,-654.8255607214027,6.726716402571963
0.01,-654.7567147797187,7.042837400649993
0.01,-654.6846976954208,7.360841541512797
0.01,-654.6094937497604,7.680105255001625
0.01,-654.5310934866056,8.0
0.01,-654.4494937497604,8.319894744998376
0.01,-654.3646976954209,8.639158458487202
0.01,-654.2767147797186,8.95716259935001
0.01,-654.1855607214027,9.273283597428039
0.01,-654.0912574398034,9.586905314466776
0.01,-653.9938329683283,9.897421475732152
0.01,-653.8933213438261,10.204238062699948
0.01,-653.7897624722592,10.506775657375519
0.01,-653.6832019712128,10.804471728991917
0.01,-653.5736909898636,11.096782854061823
0.01,-653.4612860071168,11.383186861021786
0.01,-653.3460486087101,11.663184891004835
0.01,-653.2280452441628,11.93630336660851
0.01,-653.1073469645297,12.20209586088852
0.01,-652.9840291419954,12.460144859201936
0.01,-652.8581711724145,12.710063406946743
0.01,-652.7298561619724,12.951496636694863
0.01,-652.5991705992034,13.18412316869179
0.01,-652.4662040136595,13.407656379195636
0.01,-652.3310486225789,13.621845531650102
0.01,-652.1937989669459,13.826476766227126
0.01,-652.0545515383814,14.021373943833902
0.01,-651.9134043983341,14.206399341253414
0.01,-651.7704567910772,14.381454194675074
0.01,-651.6258087520363,14.546479089470326
0.01,-651.4795607129954,14.701454194675073
0.01,-651.3318131057384,14.846399341253415
0.01,-651.1826659656912,14.981373943833901
0.01,-651.0322185371266,15.106476766227127
0.01,-650.8805688814936,15.221845531650104
0.01,-650.727813490413,15.327656379195634
0.01,-650.5740469048692,15.424123168691787
0.01,-650.4193613421002,15.511496636694863
0.01,-650.2638463316581,15.59006340694674
0.01,-650.1075883620771,15.660144859201935
0.01,-649.9506705395428,15.72209586088852
0.01,-649.7931722599097,15.776303366608511
0.01,-649.6351688953624,15.823184891004836
0.01,-649.4767314969557,15.863186861021786
0.01,-649.3179265142089,15.896782854061824
0.01,-649.1588155328596,15.92447172899192
0.01,-648.9994550318133,15.94677565737552
0.01,-648.8398961602464,15.964238062699946
0.01,-648.6801845357443,15.97742147573215
0.01,-648.5203600642691,15.986905314466773
0.01,-648.3604567826699,15.993283597428038
0.01,-648.2005027243538,15.99716259935001
0.01,-648.0405198086517,15.999158458487202
0.01,-647.8805237543121,15.999894744998375
0.01,-647.7205240174669,16.0
0.01,-647.560524017467,26.0
0.01,-647.4005240174669,26.0
0.01,-647.2405240174669,26.0
0.01,-647.0805240174669,26.0
0.01,-646.920524017467,26.0
0.01,-646.7605240174669,26.0
0.01,-646.6005240174669,26.0
0.01,-646.4405240174669,26.0
0.01,-646.2805240174669,26.0
0.01,-646.1205240174669,26.0
0.01,-645.9605240174669,26.0
0.01,-645.800524017467,26.0
0.01,-645.6405240174669,26.0
0.01,-645.4805240174669,26.0
0.01,-645.3205240174669,26.0
0.01,-645.160524017467,26.0
0.01,-645.0005240174669,26.0
0.01,-644.8405240174669,26.0
0.01,-644.680524017467,26.0
0.01,-644.5205240174669,26.0
0.01,-644.3605240174669,26.0
0.01,-644.2005240174669,26.0
0.01,-644.040524017467,26.0
0.01,-643.8805240174669,26.0
0.01,-643.7205240174669,26.0
0.01,-643.560524017467,26.0
0.01,-643.4005240174669,26.0
0.01,-643.2405240174669,26.0
0.01,-643.0805240174669,26.0
0.01,-642.920524017467,26.0
0.01,-642.7605240174669,26.0
0.01,-642.6005240174669,26.0
0.01,-642.4405240174669,26.0
0.01,-642.2805240174669,26.0
0.01,-642.1205240174669,26.0
0.01,-641.9605240174669,26.0
0.01,-641.800524017467,26.0
0.01,-641.6405240174669,26.0
0.01,-641.4805240174669,26.0
0.01,-641.3205240174669,26.0
0.01,-641.160524017467,26.0
0.01,-641.0005240174669,26.0
0.01,-640.8405240174669,26.0
0.01,-640.680524017467,26.0
0.01,-640.5205240174669,26.0
0.01,-640.3605240174669,26.0
0.01,-640.2005240174669,26.0
0.01,-640.040524017467,26.0
0.01,-639.8805240174669,26.0
0.01,-639.7205240174669,26.0
0.01,-639.560524017467,26.0
0.01,-639.4005240174669,26.0
0.01,-639.2405240174669,26.0
0.01,-639.0805240174669,26.0
0.01,-638.920524017467,26.0
0.01,-638.7605240174669,26.0
0.01,-638.6005240174669,26.0
0.01,-638.4405240174669,26.0
0.01,-638.2805240174669,26.0
0.01,-638.1205240174669,26.0
0.01,-637.9605240174669,26.0
0.01,-637.800524017467,26.0
0.01,-637.6405240174669,26.0
0.01,-637.4805240174669,26.0
0.01,-637.3205240174669,26.0
0.01,-637.160524017467,26.0
0.01,-637.0005240174669,26.0
0.01,-636.8405240174669,26.0
0.01,-636.680524017467,26.0
0.01,-636.5205240174669,26.0
0.01,-636.3605240174669,26.0
0.01,-636.2005240174669,26.0
0.01,-636.040524017467,26.0
0.01,-635.8805240174669,26.0
0.01,-635.7205240174669,26.0
0.01,-635.560524017467,26.0
0.01,-635.4005240174669,26.0
0.01,-635.2405240174669,26.0
0.01,-635.0805240174669,26.0
0.01,-634.920524017467,26.0
0.01,-634.7605240174669,26.0
0.01,-634.6005240174669,26.0
0.01,-634.4405240174669,26.0
0.01,-634.2805240174669,26.0
0.01,-634.1205240174669,26.0
0.01,-633.9605240174669,26.0
0.01,-633.800524017467,26.0
0.01,-633.6405240174669,26.0
0.01,-633.4805240174669,26.0
0.01,-633.3205240174669,26.0
0.01,-633.160524017467,26.0
0.01,-633.0005240174669,26.0
0.01,-632.8405240174669,26.0
0.01,-632.680524017467,26.0
0.01,-632.5205240174669,26.0
0.01,-632.3605240174669,26.0
0.01,-632.2005240174669,26.0
0.01,-632.040524017467,26.0
0.01,-631.8805240174669,26.0
0.01,-631.7205240174669,26.0
0.01,-631.560524017467,26.0
0.01,-631.4005240174669,26.0
0.01,-631.2405240174669,26.0
0.01,-631.0805240174669,26.0
0.01,-630.920524017467,26.0
0.01,-630.7605240174669,26.0
0.01,-630.6005240174669,26.0
0.01,-630.4405240174669,26.0
0.01,-630.2805240174669,26.0
0.01,-630.1205240174669,26.0
0.01,-629.9605240174669,26.0
0.01,-629.800524017467,26.0
0.01,-629.6405240174669,26.0
0.01,-629.4805240174669,26.0
0.01,-629.3205240174669,26.0
0.01,-629.160524017467,26.0
0.01,-629.0005240174669,26.0
0.01,-628.8405240174669,26.0
0.01,-628.680524017467,26.0
0.01,-628.5205240174669,26.0
0.01,-628.3605240174669,26.0
0.01,-628.2005240174669,26.0
0.01,-628.040524017467,26.0
0.01,-627.8805240174669,26.0
0.01,-627.7205240174669,26.0
0.01,-627.560524017467,26.0
0.01,-627.4005240174669,26.0
0.01,-627.2405240174669,26.0
0.01,-627.0805240174669,26.0
0.01,-626.920524017467,26.0
0.01,-626.7605240174669,26.0
0.01,-626.6005240174669,26.0
0.01,-626.4405240174669,26.0
0.01,-626.2805240174669,26.0
0.01,-626.1205240174669,26.0
0.01,-625.9605240174669,26.0
0.01,-625.800524017467,26.0
0.01,-625.6405240174669,26.0
0.01,-625.4805240174669,26.0
0.01,-625.3205240174669,26.0
0.01,-625.160524017467,26.0
0.01,-625.0005240174669,26.0
0.01,-624.8405240174669,26.0
0.01,-624.680524017467,26.0
0.01,-624.5205240174669,26.0
0.01,-624.3605240174669,26.0
0.01,-624.2005240174669,26.0
0.01,-624.040524017467,26.0
0.01,-623.8805240174669,26.0
0.01,-623.7205240174669,26.0
0.01,-623.560524017467,26.0
0.01,-623.4005240174669,26.0
0.01,-623.2405240174669,26.0
0.01,-623.0805240174669,26.0
0.01,-622.920524017467,26.0
0.01,-622.7605240174669,26.0
0.01,-622.6005240174669,26.0
0.01,-622.4405240174669,26.0
0.01,-622.2805240174669,26.0
0.01,-622.1205240174669,26.0
0.01,-621.9605240174669,26.0
0.01,-621.800524017467,26.0
0.01,-621.6405240174669,26.0
0.01,-621.4805240174669,26.0
0.01,-621.3205240174669,26.0
0.01,-621.160524017467,26.0
0.01,-621.0005240174669,26.0
0.01,-620.8405240174669,26.0
0.01,-620.680524017467,26.0
0.01,-620.5205240174669,26.0
0.01,-620.3605240174669,26.0
0.01,-620.2005240174669,26.0
0.01,-620.040524017467,26.0
0.01,-619.8805240174669,26.0
0.01,-619.7205240174669,26.0
0.01,-619.560524017467,26.0
0.01,-619.4005240174669,26.0
0.01,-619.2405240174669,26.0
0.01,-619.0805240174669,26.0
0.01,-618.920524017467,26.0
0.01,-618.7605240174669,26.0
0.01,-618.6005240174669,26.0
0.01,-618.4405240174669,26.0
0.01,-618.2805240174669,26.0
0.01,-618.1205240174669,26.0
0.01,-617.9605240174669,26.0
0.01,-617.800524017467,26.0
0.01,-617.6405240174669,26.0
0.01,-617.4805240174669,26.0
0.01,-617.3205240174669,26.0
0.01,-617.160524017467,26.0
0.01,-617.0005240174669,26.0
0.01,-616.8405240174669,26.0
0.01,-616.680524017467,26.0
0.01,-616.5205240174669,26.0
0.01,-616.3605240174669,26.0
0.01,-616.2005240174669,26.0
0.01,-616.040524017467,26.0
0.01,-615.8805240174669,26.0
0.01,-615.7205240174669,26.0
0.01,-615.560524017467,26.0
0.01,-615.4005240174669,26.0
0.01,-615.2405240174669,26.0
0.01,-615.0805240174669,26.0
0.01,-614.920524017467,26.0
0.01,-614.7605240174669,26.0
0.01,-614.6005240174669,26.0
0.01,-614.4405240174669,26.0
