0.01,-748.5152838427949,0.0
0.01,-748.5152838427949,-0.0
0.01,-748.5152841059497,-0.00010525500162540431
0.01,-748.5152880516101,-0.0008415415127988855
0.01,-748.515305135908,-0.0028374006499913723
0.01,-748.515351077592,-0.006716402571962638
0.01,-748.5154477959927,-0.013094685533227268
0.01,-748.5156233245176,-0.02257852426785046
0.01,-748.5159117000154,-0.03576193730005357
0.01,-748.5163528284485,-0.05322434262448016
0.01,-748.5169923274021,-0.07552827100808189
0.01,-748.517881346053,-0.10321714593817748
0.01,-748.5190763633061,-0.13681313897821468
0.01,-748.5206389648995,-0.17681510899516648
0.01,-748.5226356003521,-0.2236966333914911
0.01,-748.5251373207191,-0.2779041391114807
0.01,-748.5282194981847,-0.3398551407980644
0.01,-748.5319615286038,-0.4099365930532601
0.01,-748.5364465181617,-0.4885033633051386
0.01,-748.5417609553926,-0.5758768313082122
0.01,-748.5479943698489,-0.6723436208043666
0.01,-748.5552389787682,-0.7781544683498977
0.01,-748.5635893231353,-0.8935232337728737
0.01,-748.5731418945707,-1.0186260561660996
0.01,-748.5839947545234,-1.1536006587465846
0.01,-748.5962471472665,-1.298545805324927
0.01,-748.6099991082256,-1.4535209105296745
0.01,-748.6253510691847,-1.6185458053249275
0.01,-748.6424034619278,-1.7936006587465851
0.01,-748.6612563218805,-1.9786260561661004
0.01,-748.6820088933159,-2.1735232337728734
0.01,-748.7047592376829,-2.3781544683498974
0.01,-748.7296038466023,-2.592343620804367
0.01,-748.7566372610585,-2.8158768313082128
0.01,-748.7859516982894,-3.0485033633051395
0.01,-748.8176366878474,-3.2899365930532616
0.01,-748.8517787182665,-3.5398551407980645
0.01,-748.8884608957321,-3.7979041391114805
0.01,-748.927762616099,-4.063696633391492
0.01,-748.9697592515517,-4.336815108995166
0.01,-749.014521853145,-4.616813138978214
0.01,-749.0621168703982,-4.903217145938177
0.01,-749.112605889049,-5.195528271008082
0.01,-749.1660453880027,-5.493224342624479
0.01,-749.2224865164358,-5.795761937300052
0.01,-749.2819748919335,-6.102578524267851
0.01,-749.3445504204584,-6.413094685533228
0.01,-749.4102471388592,-6.726716402571963
0.01,-749.4790930805432,-7.042837400649993
0.01,-749.551110164841,-7.360841541512797
0.01,-749.6263141105014,-7.680105255001625
0.01,-749.7047143736562,-8.0
0.01,-749.7863141105014,-8.319894744998376
0.01,-749.871110164841,-8.639158458487202
0.01,-749.9590930805432,-8.95716259935001
0.01,-750.0502471388592,-9.273283597428039
0.01,-750.1445504204585,-9.586905314466776
0.01,-750.2419748919335,-9.897421475732152
0.01,-750.3424865164358,-10.204238062699948
0.01,-750.4460453880026,-10.506775657375519
0.01,-750.552605889049,-10.804471728991917
0.01,-750.6621168703982,-11.096782854061823
0.01,-750.7745218531451,-11.383186861021786
0.01,-750.8897592515517,-11.663184891004835
0.01,-751.0077626160991,-11.93630336660851
0.01,-751.1284608957321,-12.20209586088852
0.01,-751.2517787182665,-12.460144859201936
0.01,-751.3776366878474,-12.710063406946743
0.01,-751.5059516982894,-12.951496636694863
0.01,-751.6366372610585,-13.18412316869179
0.01,-751.7696038466023,-13.407656379195636
0.01,-751.9047592376829,-13.621845531650102
0.01,-752.0420088933159,-13.826476766227126
0.01,-752.1812563218805,-14.021373943833902
0.01,-752.3224034619277,-14.206399341253414
0.01,-752.4653510691846,-14.381454194675074
0.01,-752.6099991082256,-14.546479089470326
0.01,-752.7562471472664,-14.701454194675073
0.01,-752.9039947545234,-14.846399341253415
0.01,-753.0531418945707,-14.981373943833901
0.01,-753.2035893231352,-15.106476766227127
0.01,-753.3552389787683,-15.221845531650104
0.01,-753.5079943698488,-15.327656379195634
0.01,-753.6617609553927,-15.424123168691787
0.01,-753.8164465181617,-15.511496636694863
0.01,-753.9719615286037,-15.59006340694674
0.01,-754.1282194981848,-15.660144859201935
0.01,-754.2851373207191,-15.72209586088852
0.01,-754.4426356003521,-15.776303366608511
0.01,-754.6006389648994,-15.823184891004836
0.01,-754.7590763633061,-15.863186861021786
0.01,-754.9178813460529,-15.896782854061824
0.01,-755.0769923274022,-15.92447172899192
0.01,-755.2363528284485,-15.94677565737552
0.01,-755.3959117000154,-15.964238062699946
0.01,-755.5556233245176,-15.97742147573215
0.01,-755.7154477959928,-15.986905314466773
0.01,-755.875351077592,-15.993283597428038
0.01,-756.0353051359081,-15.99716259935001
0.01,-756.1952880516102,-15.999158458487202
0.01,-756.3552841059497,-15.999894744998375
0.01,-756.5152838427949,-16.0
0.01,-756.6752838427949,-26.0
0.01,-756.835283842795,-26.0
0.01,-756.995283842795,-26.0
0.01,-757.1552838427949,-26.0
0.01,-757.3152838427949,-26.0
0.01,-757.475283842795,-26.0
0.01,-757.6352838427949,-26.0
0.01,-757.7952838427949,-26.0
0.01,-757.9552838427949,-26.0
0.01,-758.115283842795,-26.0
0.01,-758.2752838427949,-26.0
0.01,-758.4352838427949,-26.0
0.01,-758.595283842795,-26.0
0.01,-758.7552838427949,-26.0
0.01,-758.9152838427949,-26.0
0.01,-759.075283842795,-26.0
0.01,-759.235283842795,-26.0
0.01,-759.3952838427949,-26.0
0.01,-759.5552838427949,-26.0
0.01,-759.715283842795,-26.0
0.01,-759.8752838427949,-26.0
0.01,-760.0352838427949,-26.0
0.01,-760.1952838427949,-26.0
0.01,-760.355283842795,-26.0
0.01,-760.5152838427949,-26.0
0.01,-760.6752838427949,-26.0
0.01,-760.835283842795,-26.0
0.01,-760.995283842795,-26.0
0.01,-761.1552838427949,-26.0
0.01,-761.3152838427949,-26.0
0.01,-761.475283842795,-26.0
0.01,-761.6352838427949,-26.0
0.01,-761.7952838427949,-26.0
0.01,-761.9552838427949,-26.0
0.01,-762.115283842795,-26.0
0.01,-762.2752838427949,-26.0
0.01,-762.4352838427949,-26.0
0.01,-762.595283842795,-26.0
0.01,-762.7552838427949,-26.0
0.01,-762.9152838427949,-26.0
0.01,-763.075283842795,-26.0
0.01,-763.235283842795,-26.0
0.01,-763.3952838427949,-26.0
0.01,-763.5552838427949,-26.0
0.01,-763.715283842795,-26.0
0.01,-763.8752838427949,-26.0
0.01,-764.0352838427949,-26.0
0.01,-764.1952838427949,-26.0
0.01,-764.355283842795,-26.0
0.01,-764.5152838427949,-26.0
0.01,-764.6752838427949,-26.0
0.01,-764.835283842795,-26.0
0.01,-764.995283842795,-26.0
0.01,-765.1552838427949,-26.0
0.01,-765.3152838427949,-26.0
0.01,-765.475283842795,-26.0
0.01,-765.6352838427949,-26.0
0.01,-765.7952838427949,-26.0
0.01,-765.9552838427949,-26.0
0.01,-766.115283842795,-26.0
0.01,-766.2752838427949,-26.0
0.01,-766.4352838427949,-26.0
0.01,-766.595283842795,-26.0
0.01,-766.7552838427949,-26.0
0.01,-766.9152838427949,-26.0
0.01,-767.075283842795,-26.0
0.01,-767.235283842795,-26.0
0.01,-767.3952838427949,-26.0
0.01,-767.5552838427949,-26.0
0.01,-767.715283842795,-26.0
0.01,-767.8752838427949,-26.0
0.01,-768.0352838427949,-26.0
0.01,-768.1952838427949,-26.0
0.01,-768.355283842795,-26.0
0.01,-768.5152838427949,-26.0
0.01,-768.6752838427949,-26.0
0.01,-768.835283842795,-26.0
0.01,-768.995283842795,-26.0
0.01,-769.1552838427949,-26.0
0.01,-769.3152838427949,-26.0
0.01,-769.475283842795,-26.0
0.01,-769.6352838427949,-26.0
0.01,-769.7952838427949,-26.0
0.01,-769.9552838427949,-26.0
0.01,-770.115283842795,-26.0
0.01,-770.2752838427949,-26.0
0.01,-770.4352838427949,-26.0
0.01,-770.595283842795,-26.0
0.01,-770.7552838427949,-26.0
0.01,-770.9152838427949,-26.0
0.01,-771.075283842795,-26.0
0.01,-771.235283842795,-26.0
0.01,-771.3952838427949,-26.0
0.01,-771.5552838427949,-26.0
0.01,-771.715283842795,-26.0
0.01,-771.8752838427949,-26.0
0.01,-772.0352838427949,-26.0
0.01,-772.1952838427949,-26.0
0.01,-772.355283842795,-26.0
0.01,-772.5152838427949,-26.0
0.01,-772.6752838427949,-26.0
0.01,-772.835283842795,-26.0
0.01,-772.995283842795,-26.0
0.01,-773.1552838427949,-26.0
0.01,-773.3152838427949,-26.0
0.01,-773.475283842795,-26.0
0.01,-773.6352838427949,-26.0
0.01,-773.7952838427949,-26.0
0.01,-773.9552838427949,-26.0
0.01,-774.115283842795,-26.0
0.01,-774.2752838427949,-26.0
0.01,-774.4352838427949,-26.0
0.01,-774.595283842795,-26.0
0.01,-774.7552838427949,-26.0
0.01,-774.9152838427949,-26.0
0.01,-775.075283842795,-26.0
0.01,-775.235283842795,-26.0
0.01,-775.3952838427949,-26.0
0.01,-775.5552838427949,-26.0
0.01,-775.715283842795,-26.0
0.01,-775.8752838427949,-26.0
0.01,-776.0352838427949,-26.0
0.01,-776.1952838427949,-26.0
0.01,-776.355283842795,-26.0
0.01,-776.5152838427949,-26.0
0.01,-776.6752838427949,-26.0
0.01,-776.835283842795,-26.0
0.01,-776.995283842795,-26.0
0.01,-777.1552838427949,-26.0
0.01,-777.3152838427949,-26.0
0.01,-777.475283842795,-26.0
0.01,-777.6352838427949,-26.0
0.01,-777.7952838427949,-26.0
0.01,-777.9552838427949,-26.0
0.01,-778.115283842795,-26.0
0.01,-778.2752838427949,-26.0
0.01,-778.4352838427949,-26.0
0.01,-778.595283842795,-26.0
0.01,-778.7552838427949,-26.0
0.01,-778.9152838427949,-26.0
0.01,-779.075283842795,-26.0
0.01,-779.235283842795,-26.0
0.01,-779.3952838427949,-26.0
0.01,-779.5552838427949,-26.0
0.01,-779.715283842795,-26.0
0.01,-779.8752838427949,-26.0
0.01,-780.0352838427949,-26.0
0.01,-780.1952838427949,-26.0
0.01,-780.355283842795,-26.0
0.01,-780.5152838427949,-26.0
0.01,-780.6752838427949,-26.0
0.01,-780.835283842795,-26.0
0.01,-780.995283842795,-26.0
0.01,-781.1552838427949,-26.0
0.01,-781.3152838427949,-26.0
0.01,-781.475283842795,-26.0
0.01,-781.6352838427949,-26.0
0.01,-781.7952838427949,-26.0
0.01,-781.9552838427949,-26.0
0.01,-782.115283842795,-26.0
0.01,-782.2752838427949,-26.0
0.01,-782.4352838427949,-26.0
0.01,-782.595283842795,-26.0
0.01,-782.7552838427949,-26.0
0.01,-782.9152838427949,-26.0
0.01,-783.075283842795,-26.0
0.01,-783.235283842795,-26.0
0.01,-783.3952838427949,-26.0
0.01,-783.5552838427949,-26.0
0.01,-783.715283842795,-26.0
0.01,-783.8752838427949,-26.0
0.01,-784.0352838427949,-26.0
0.01,-784.1952838427949,-26.0
0.01,-784.355283842795,-26.0
0.01,-784.5152838427949,-26.0
0.01,-784.6752838427949,-26.0
0.01,-784.835283842795,-26.0
0.01,-784.995283842795,-26.0
0.01,-785.1552838427949,-26.0
0.01,-785.3152838427949,-26.0
0.01,-785.475283842795,-26.0
0.01,-785.6352838427949,-26.0
0.01,-785.7952838427949,-26.0
0.01,-785.9552838427949,-26.0
0.01,-786.115283842795,-26.0
0.01,-786.2752838427949,-26.0
0.01,-786.4352838427949,-26.0
0.01,-786.595283842795,-26.0
0.01,-786.7552838427949,-26.0
0.01,-786.9152838427949,-26.0
0.01,-787.075283842795,-26.0
0.01,-787.235283842795,-26.0
0.01,-787.3952838427949,-26.0
0.01,-787.5552838427949,-26.0
0.01,-787.715283842795,-26.0
0.01,-787.8752838427949,-26.0
0.01,-788.0352838427949,-26.0
0.01,-788.1952838427949,-26.0
0.01,-788.355283842795,-26.0
0.01,-788.5152838427949,-26.0
0.01,-788.6752838427949,-26.0
0.01,-788.835283842795,-26.0
0.01,-788.995283842795,-26.0
0.01,-789.1552838427949,-26.0
0.01,-789.3152838427949,-26.0
0.01,-789.475283842795,-26.0
0.01,-789.6352838427949,-26.0
0.01,-789.7952838427949,-26.0
0.01,-789.9552838427949,-26.0
0.01,-790.115283842795,-26.0
0.01,-790.2752838427949,-26.0
0.01,-790.4352838427949,-26.0
0.01,-790.595283842795,-26.0
0.01,-790.7552838427949,-26.0
0.01,-790.9152838427949,-26.0
0.01,-791.075283842795,-26.0
0.01,-791.235283842795,-26.0
0.01,-791.3952838427949,-26.0
0.01,-791.5552838427949,-26.0
0.01,-791.715283842795,-26.0
0.01,-791.8752838427949,-26.0
0.01,-792.0352838427949,-26.0
0.01,-792.1952838427949,-26.0
0.01,-792.355283842795,-26.0
0.01,-792.5152838427949,-26.0
0.01,-792.6752838427949,-26.0
0.01,-792.835283842795,-26.0
0.01,-792.995283842795,-26.0
0.01,-793.1552838427949,-26.0
0.01,-793.3152838427949,-26.0
0.01,-793.475283842795,-26.0
0.01,-793.6352838427949,-26.0
0.01,-793.7952838427949,-26.0
0.01,-793.9552838427949,-26.0
0.01,-794.115283842795,-26.0
0.01,-794.2752838427949,-26.0
0.01,-794.4352838427949,-26.0
0.01,-794.595283842795,-26.0
0.01,-794.7552838427949,-26.0
0.01,-794.9152838427949,-26.0
0.01,-795.075283842795,-26.0
0.01,-795.235283842795,-26.0
0.01,-795.3952838427949,-26.0
0.01,-795.5552838427949,-26.0
