0.1,-508.4,0.0
0.1,-508.4,-0.0
0.1,-508.40516098475376,-0.20554435657031414
0.1,-508.48045738918984,-1.5812956458340006
0.1,-508.7900950900458,-4.999409328971823
0.1,-509.5608491866866,-10.811851574271584
0.1,-511.02430442869104,-18.76075354451952
0.1,-513.3578706264907,-28.044090538220154
0.1,-516.6395964081662,-37.51995752052308
0.1,-520.8282902494979,-45.99741210702032
0.1,-525.7740119469396,-52.53980735065989
0.1,-531.2562623574473,-56.703355531668116
0.1,-537.0401444860748,-58.65016080094143
0.1,-542.9361917035664,-59.10693128526199
0.1,-548.8463457809996,-59.047013819357524
0.1,-554.7179134792368,-58.1538962119078
0.1,-560.4160869504861,-55.44553422129206
0.1,-565.7280687343995,-50.38918806521057
0.1,-570.4171684121706,-43.0501490583036
0.1,-574.2830876088267,-34.0751099273821
0.1,-577.2129359492393,-24.527452303359635
0.1,-579.209984214072,-15.616403632719612
0.1,-580.3928312725999,-8.389047188951109
0.1,-580.9651969744456,-3.4636301723895944
0.1,-581.16403474466,-0.8720962720481236
0.1,-581.1991795937931,-0.051949614420012356
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,-0.0
0.1,-581.2,0.0
