0.1,-748.5152838427949,0.0
0.1,-748.5152838427949,0.0
0.1,-748.5100888362789,0.20643429187635495
0.1,-748.4353735708482,1.5563089366997953
0.1,-748.1363330530189,4.756308936699797
0.1,-747.4216177875883,9.806434291876354
0.1,-746.1364227810724,16.0
0.1,-744.2216177875883,22.193565708123646
0.1,-741.7363330530189,27.243691063300204
0.1,-738.8353735708483,30.443691063300207
0.1,-735.7100888362789,31.793565708123648
0.1,-732.5152838427949,32.0
0.1,-729.3152838427949,32.0
0.1,-726.115283842795,32.0
0.1,-722.9152838427949,32.0
0.1,-719.715283842795,32.0
0.1,-716.5152838427949,32.0
0.1,-713.3152838427949,32.0
0.1,-710.115283842795,32.0
0.1,-706.9152838427949,32.0
0.1,-703.715283842795,32.0
0.1,-700.5152838427949,32.0
0.1,-697.3152838427949,32.0
0.1,-694.115283842795,32.0
0.1,-690.9152838427949,32.0
0.1,-687.7152838427949,32.0
0.1,-684.5152838427949,32.0
0.1,-681.3152838427949,32.0
0.1,-678.115283842795,32.0
0.1,-674.9152838427949,32.0
0.1,-671.7152838427949,32.0
0.1,-668.5152838427949,32.0
0.1,-665.3152838427949,32.0
0.1,-662.115283842795,32.0
0.1,-658.9152838427949,32.0
0.1,-655.7152838427949,32.0
0.1,-652.5152838427949,32.0
0.1,-649.3152838427949,32.0
0.1,-646.115283842795,32.0
0.1,-642.9152838427949,32.0
0.1,-639.7152838427949,32.0
0.1,-636.5152838427949,32.0
0.1,-633.3152838427949,32.0
0.1,-630.115283842795,32.0
0.1,-626.9153676340954,31.990575844027415
0.1,-623.7326224509569,31.494465076175352
0.1,-620.6659102513144,29.53481984063865
0.1,-617.8910973501255,25.637866775500168
0.1,-615.5947835752311,20.069818263079434
0.1,-613.9030274754144,13.735188348112468
0.1,-612.833196239339,7.831299115964547
0.1,-612.2873320197675,3.3909443515012696
0.1,-612.0895685017424,0.8878974166397218
0.1,-612.052401746725,0.0
