0.1,498.702290076336,0.0
0.1,498.702290076336,0.0
0.1,498.707485082852,0.20643429187635495
0.1,498.78220034828263,1.5563089366997953
0.1,499.08124086611195,4.756308936699797
0.1,499.7959561315426,9.806434291876354
0.1,501.0811511380586,16.0
0.1,502.9959561315426,22.193565708123646
0.1,505.48124086611193,27.243691063300204
0.1,508.38220034828265,30.443691063300207
0.1,511.507485082852,31.793565708123648
0.1,514.702290076336,32.0
0.1,517.902290076336,32.0
0.1,521.102290076336,32.0
0.1,524.302290076336,32.0
0.1,527.502290076336,32.0
0.1,530.702290076336,32.0
0.1,533.902290076336,32.0
0.1,537.102290076336,32.0
0.1,540.302290076336,32.0
0.1,543.502290076336,32.0
0.1,546.702290076336,32.0
0.1,549.9008594008762,31.921150948724975
0.1,553.0576446956277,30.983903128791535
0.1,556.0396009358606,28.328416750873018
0.1,558.6582635622788,23.746706118671593
0.1,560.7417047045675,17.766537731071143
0.1,562.2002037842401,11.449841417686995
0.1,563.0605177261299,5.9870892376204266
0.1,563.4556607225381,2.2425756155389425
0.1,563.5740973327611,0.42428624774035634
0.1,563.5877554271136,0.004454635340829765
0.1,563.587786259542,0.0
0.1,563.587786259542,0.0
0.1,563.587786259542,0.0
0.1,563.587786259542,0.0
0.1,563.587786259542,0.0
0.1,563.587786259542,0.0
0.1,563.587786259542,0.0
0.1,563.587786259542,0.0
