0.1,-710.0,0.0
0.1,-710.0,0.0
0.1,-709.939512036877,2.2842898302055765
0.1,-709.3036999024337,10.935888062938837
0.1,-707.8794825708086,16.206329201299035
0.1,-706.2495448147091,15.88532432207472
0.1,-704.924822836848,9.3778412470338
0.1,-704.4299034800465,1.3831348838045492
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
0.1,-704.4,0.0
