0.1,-595.676855895197,0.0
0.1,-595.676855895197,-0.0
0.1,-595.6820509017131,-0.20643429187635495
0.1,-595.7567661671437,-1.5563089366997953
0.1,-596.055806684973,-4.756308936699797
0.1,-596.7705219504037,-9.806434291876354
0.1,-598.0557169569196,-16.0
0.1,-599.9705219504036,-22.193565708123646
0.1,-602.455806684973,-27.243691063300204
0.1,-605.3567661671436,-30.443691063300207
0.1,-608.482050901713,-31.793565708123648
0.1,-611.676855895197,-32.0
0.1,-614.8768558951971,-32.0
0.1,-618.076855895197,-32.0
0.1,-621.2768558951971,-32.0
0.1,-624.476855895197,-32.0
0.1,-627.676855895197,-32.0
0.1,-630.8768558951971,-32.0
0.1,-634.076855895197,-32.0
0.1,-637.2768558951971,-32.0
0.1,-640.476855895197,-32.0
0.1,-643.676855895197,-32.0
0.1,-646.8768558951971,-32.0
0.1,-650.076855895197,-32.0
0.1,-653.2768558951971,-32.0
0.1,-656.4768558951971,-32.0
0.1,-659.676855895197,-32.0
0.1,-662.8768558951971,-32.0
0.1,-666.076855895197,-32.0
0.1,-669.2768558951971,-32.0
0.1,-672.4768558951971,-32.0
0.1,-675.676855895197,-32.0
0.1,-678.8768558951971,-32.0
0.1,-682.076855895197,-32.0
0.1,-685.2768558951971,-32.0
0.1,-688.4768558951971,-32.0
0.1,-691.676855895197,-32.0
0.1,-694.8768558951971,-32.0
0.1,-698.076855895197,-32.0
0.1,-701.2768558951971,-32.0
0.1,-704.4768558951971,-32.0
0.1,-707.676855895197,-32.0
0.1,-710.8768558951971,-32.0
0.1,-714.076855895197,-32.0
0.1,-717.2768558951971,-32.0
0.1,-720.4768558951971,-32.0
0.1,-723.676855895197,-32.0
0.1,-726.8768558951971,-32.0
0.1,-730.076855895197,-32.0
0.1,-733.2768390211654,-31.997164981095803
0.1,-736.4647383088789,-31.61241829513076
0.1,-739.5532105447811,-29.862528771872217
0.1,-742.3724223947548,-26.193603496647214
0.1,-744.7331597166831,-20.78475598640787
0.1,-746.4991009315863,-14.479690914099939
0.1,-747.6388872333924,-8.464437600065004
0.1,-748.2381005870097,-3.814327123323571
0.1,-748.4665743265556,-1.0832523985485367
0.1,-748.5152838427949,0.0
